meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,mean_f0,min_f0,max_f0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,label
3941.114974351487,0.058101587,-0.0049438477,-0.0279388427734375,0.0100555419921875,0.037994384765625,1.0975561,4.4009614,4841.945551078781,0.009509581,0,3941.114974351487,0.046600986,0.0038339545,0.12383755,8660.209760273972,867.1875,15351.5625,14484.375,0.5108225964594368,93.42812611737828,74.69948441050268,117.21605517913326,-319.54843,111.049614,10.944292,35.118225,2.2343845,23.742277,-20.013905,11.902002,-4.874212,5.766385,-5.5566354,8.715235,-5.470813,'Female'
3672.519010713106,0.09053781,-0.003921509,-0.022491455078125,0.0064544677734375,0.0289459228515625,0.7100733,10.414645,4745.149088177245,0.0107737025,0,3672.519010713106,0.059340958,0.0022619143,0.32386494,8247.674141221374,796.875,15351.5625,14554.6875,0.6159692662936782,93.87911624055843,65.40639132514966,122.75968568932456,-326.38263,117.95479,18.993216,23.270195,0.14432578,6.6585116,-11.205921,13.597912,-0.6803265,-3.0208647,-3.0916674,5.16435,-1.0859828,'Female'
3638.987293363713,0.08270215,-0.005493164,-0.0313720703125,0.0150909423828125,0.0464630126953125,1.5262533,8.927195,4879.696878050254,0.009327159,0,3638.987293363713,0.06392001,0.0034393813,0.21186408,8120.059742647059,773.4375,16921.875,16148.4375,0.6689611441162012,78.74025855841735,65.40639132514966,94.11545282508624,-314.48,127.0243,38.661747,38.03015,16.642214,21.221115,-10.687396,13.504686,-2.347664,-1.3501997,-9.433752,17.515242,-8.873438,'Male'
3924.5706482139717,0.066041015,-0.0050354004,-0.0279693603515625,0.01129150390625,0.0392608642578125,1.535074,10.944137,4979.983601227988,0.010836453,0,3924.5706482139717,0.05129909,0.0033269767,0.16997305,8446.146844660194,1101.5625,17015.625,15914.0625,0.6651264289860161,86.11595519298682,65.40639132514966,111.9227661312955,-325.67145,125.32807,30.45295,31.491463,20.974075,22.467813,-13.549767,11.90004,2.270956,2.6860347,-15.705713,12.792933,-8.639018,'Male'
3436.449730210584,0.05401553,-0.0042266846,-0.0293731689453125,0.0154266357421875,0.0447998046875,0.7185223,3.238924,4238.917866955512,0.008677884,0,3436.449730210584,0.045607198,0.0028018488,0.10000142,6644.01424632353,1171.875,16031.25,14859.375,0.7139378213465116,65.40639132514966,65.40639132514966,65.40639132514966,-331.92325,125.28625,7.824101,34.678818,19.139458,27.15475,-8.256703,16.923622,-3.10327,5.246577,-6.0202575,14.435823,-3.046987,'Male'
2397.6071977918837,0.044876747,-0.0049743652,-0.0248260498046875,0.015010833740234375,0.039836883544921875,0.70735514,5.107531,4160.189528672562,0.0017146989,0,2397.6071977918837,0.03839528,0.0058424794,0.11567783,5201.861213235294,1101.5625,14062.5,12960.9375,0.6467165174746755,76.19602661392369,65.40639132514966,110.63722351746388,-345.35486,150.81564,18.249832,25.108532,16.56954,22.516298,-8.782313,14.928622,-2.9311163,4.8996778,-10.161334,3.3530529,-7.168384,'Male'
4874.958979269801,0.027049797,-0.0038757324,-0.0117645263671875,0.0046844482421875,0.016448974609375,0.4072656,4.3378882,5410.108597929574,0.0152702965,0,4874.958979269801,0.021452848,0.0025630943,0.073703185,10897.629310344828,2929.6875,15703.125,12773.4375,0.3663599165962454,1367.8710360910936,1244.5079348883235,1613.927116040221,-368.88995,88.57041,17.343887,43.95588,10.360996,25.442669,-12.046374,18.2989,6.4048095,20.816795,-8.944472,8.956103,5.6849165,'Male'
5083.05283444861,0.027517762,-0.0038146973,-0.010772705078125,0.0035858154296875,0.0143585205078125,0.78471917,10.24597,5660.850746410512,0.015683321,0,5083.05283444861,0.019850578,0.0019691063,0.0934096,11664.15127840909,890.625,15796.875,14906.25,0.3564974149057906,766.4118324415182,65.40639132514966,1853.9154232805113,-384.00522,88.22312,28.887167,45.85728,11.216938,18.380297,-12.799061,20.256166,6.9850526,18.288624,-11.929686,6.9797115,3.1431956,'Male'
4100.436301932775,0.054974753,-0.003540039,-0.0153350830078125,0.0028228759765625,0.018157958984375,1.2099398,11.920089,4866.386453687062,0.0144614605,0,4100.436301932775,0.03829965,0.002589734,0.19136061,8787.65625,328.125,15914.0625,15585.9375,0.6239087784948106,69.65119329766712,65.40639132514966,81.93226047174862,-371.05283,110.50526,25.867065,36.64474,1.7595776,12.546047,-1.3574802,17.519997,-8.182464,2.6331165,-6.4325843,8.626351,3.0209816,'Male'
4652.906933684018,0.07709593,-0.0033111572,-0.007415771484375,0.0020904541015625,0.0095062255859375,0.9487954,12.843412,5076.256673036092,0.018897742,0,4652.906933684018,0.04632875,0.0,0.26436153,9915.671641791045,0.0,16640.625,16640.625,0.5912768093016131,407.30378033527313,65.40639132514966,1801.1380499143238,-376.53592,100.51763,24.392057,29.925495,7.7738667,17.229841,-0.976676,16.865911,-5.226129,-1.2395835,-6.1551023,9.771103,6.1117287,'Male'
4908.10758305445,0.027761292,-0.0035705566,-0.0091705322265625,0.0039825439453125,0.013153076171875,0.49653706,7.7700744,5331.4177440300045,0.01257832,0,4908.10758305445,0.020488022,0.0021627508,0.07677856,10280.96590909091,2460.9375,16195.3125,13734.375,0.4941013448594905,838.9340609168665,65.40639132514966,1780.4502149313835,-386.07004,95.91186,17.920244,38.130165,22.098577,21.948532,-18.99798,22.828226,0.2359635,1.9025235,-12.006778,16.286142,-3.847514,'Male'
5049.664698152658,0.029371383,-0.003753662,-0.0122222900390625,0.006591796875,0.0188140869140625,0.3402378,7.480675,5819.346494576532,0.01139126,0,5049.664698152658,0.023337323,0.002702644,0.09702485,12062.302215189873,1312.5,16898.4375,15585.9375,0.2951218433748159,756.4230273717644,65.40639132514966,2080.94970340778,-367.28006,93.60371,36.284653,40.477676,16.796535,16.415718,-16.141777,25.190578,8.220267,-0.17345645,-14.10109,24.531694,-5.928844,'Male'
3492.2887105419845,0.029552706,-0.0032653809,-0.0133056640625,0.0023193359375,0.015625,0.8612699,5.4160724,4447.58462324675,0.005562471,0,3492.2887105419845,0.023148086,0.0009581194,0.06632921,6806.25,656.25,16171.875,15515.625,0.8329963909630733,67.61158019872799,65.40639132514966,78.68552628393921,-421.2356,125.53724,26.538715,29.103662,3.4363918,19.321516,0.18784188,11.073384,-11.363536,3.9626608,-1.6271173,8.801102,-7.3177943,'Male'
2770.878454821204,0.047539067,-0.0044403076,-0.018218994140625,0.007049560546875,0.0252685546875,1.0622696,6.3261633,4268.024681760867,0.0020692672,0,2770.878454821204,0.036802992,0.0024351669,0.11949168,5970.265858208955,890.625,16289.0625,15398.4375,0.8865968897025462,67.62677375083166,65.40639132514966,81.46036537576103,-390.7499,143.90814,28.64762,24.941397,8.029795,17.041359,-0.4705791,9.509748,-5.526616,7.0407033,-3.6371596,3.953853,-8.554735,'Male'
3329.6157747613793,0.06789891,-0.0027618408,-0.0306243896484375,0.020599365234375,0.0512237548828125,-0.2012817,7.3985186,4152.510046755948,0.007211528,0,3329.6157747613793,0.0557595,0.0025588733,0.15642537,6626.6907649253735,1453.125,16007.8125,14554.6875,0.6333094131272428,70.6299403320913,65.40639132514966,79.1413469005951,-307.73923,128.92062,7.2815104,25.934542,-1.1955642,25.028322,-9.836047,11.456111,-1.5850796,-3.4977157,-11.429697,4.5207267,3.25799,'Male'
2899.329272277848,0.057912447,-0.0033416748,-0.028656005859375,0.016754150390625,0.04541015625,0.9512463,3.4180894,4310.9966525703385,0.0045625404,0,2899.329272277848,0.048127912,0.00255719,0.12120793,5991.947852760736,796.875,15773.4375,14976.5625,0.7016899448315391,79.32160204549264,65.40639132514966,119.95585059317834,-324.23032,139.23045,12.253182,21.451376,6.0976815,21.035961,-11.460304,16.274698,-3.0672882,-1.0385741,-10.361544,5.3567014,-4.089165,'Male'
5908.184866427635,0.036470965,-0.0039978027,-0.01080322265625,0.0045623779296875,0.0153656005859375,0.56300116,7.8323383,5831.301301670109,0.017868603,0,5908.184866427635,0.025700826,0.0027402642,0.11086343,12861.452039274924,1921.875,16875.0,14953.125,0.2968138755736409,968.1635799166238,70.10083450255941,2057.0479574677915,-365.04868,76.727745,26.184887,39.837807,6.000627,14.445976,-5.668083,24.894024,-7.873085,1.1301808,6.4959593,21.720093,-17.859735,'Male'
5078.915011457997,0.038654473,-0.003753662,-0.0131683349609375,0.0064697265625,0.0196380615234375,0.23546927,6.4593573,5721.311831631878,0.013243873,0,5078.915011457997,0.028343214,0.0028497076,0.1281994,11934.055397727272,2460.9375,16945.3125,14484.375,0.3110094007543511,388.70053031607904,67.32294488175604,2033.4207464951999,-362.62805,93.91934,35.741985,35.39073,-0.8491967,9.352551,-9.871682,21.209148,-8.243918,-2.2409644,1.33484,18.062017,-17.454994,'Male'
2493.6765786447113,0.030327557,-0.00018310547,-0.011383056640625,0.00714111328125,0.018524169921875,0.8503546,5.166333,3390.497311581559,0.068474166,0,2493.6765786447113,0.02371332,0.0,0.072898656,4755.610431608607,0.0,18712.353515625,18712.353515625,0.7596673669243628,71.96244178602382,65.40639132514966,95.76056196257365,-390.7549,137.25572,7.199348,15.962701,6.914441,20.385263,-12.109235,-3.2586312,-14.902855,-4.882614,-6.2184777,-5.8022237,-5.638465,'Male'
3098.9193043394366,0.03159,-3.0517578e-05,-0.008941650390625,0.004852294921875,0.0137939453125,0.9082903,6.9327817,3900.6831864251617,0.092497505,0,3098.9193043394366,0.02300762,0.0,0.08799479,6660.585853070966,0.0,16171.435546875,16171.435546875,0.5919231599079716,104.7437010910827,65.40639132514966,244.1052838549259,-373.25143,113.75125,-1.3125863,17.564095,2.3004527,18.321798,-9.301414,0.839307,-10.966024,-4.057422,-11.464971,-1.3045758,-7.018299,'Male'
3278.1948458040506,0.35985044,-0.003616333,-0.4254150390625,0.3969459533691406,0.8223609924316406,0.0669902,-1.3054494,4047.746879752381,0.006996916,0,3278.1948458040506,0.3199253,0.004780751,0.46941012,6824.757543103448,1359.375,14789.0625,13429.6875,0.44837005381367945,76.07961977699124,65.40639132514966,99.13755088719131,-99.70117,131.07043,-17.46034,31.42641,-7.9486036,9.786045,-8.957254,5.360582,-5.7179213,3.8402433,-4.2281456,2.533299,-0.93521446,'Male'
2274.9320454402528,0.30382207,-0.0047302246,-0.1720733642578125,0.15999603271484375,0.33206939697265625,0.04891979,-0.7018799,3457.2948630190976,0.0035149436,0,2274.9320454402528,0.25861844,0.004221402,0.4810465,4644.898897058823,703.125,15585.9375,14882.8125,0.8226752478637122,74.78894458798848,65.40639132514966,109.36644661993022,-181.68307,159.95822,-6.024954,25.222185,2.5761209,6.15789,-3.8082585,13.972262,-2.560227,4.3158026,-2.6059651,-1.3030106,-1.7057471,'Male'
1683.9577838971761,0.04110607,-0.0031280518,-0.0107879638671875,0.0068817138671875,0.017669677734375,1.1651951,26.068804,2818.5439317935607,0.00029607443,0,1683.9577838971761,0.028386505,0.0023932883,0.15757115,3265.5405405405404,304.6875,13101.5625,12796.875,0.8226924849506491,74.65484486250679,65.40639132514966,116.54094037952247,-423.50162,130.86769,25.600344,25.336899,13.731411,10.757464,6.5677285,6.063502,6.575231,8.205456,6.4228883,2.143025,2.0756564,'Male'
1068.1938741478727,0.033676073,-0.0027008057,-0.0101165771484375,0.0081329345703125,0.01824951171875,-1.4313221,12.763128,2207.088110957323,0.000110302484,0,1068.1938741478727,0.025031246,0.0014496169,0.11738289,1666.7997262773722,187.5,8179.6875,7992.1875,0.8446786103479514,73.94502025232529,65.40639132514966,119.26495573315601,-460.29144,166.15115,32.918865,18.5712,19.445345,6.8348036,1.8123623,3.8893402,5.8325586,8.515732,1.443984,-1.6161519,-0.621728,'Male'
1707.0578438119558,0.06325794,-0.0030212402,-0.0294189453125,0.0098876953125,0.039306640625,1.0792915,5.7179775,2576.511648138141,0.0006935459,0,1707.0578438119558,0.050850015,0.0020756132,0.13471192,2934.027777777778,492.1875,11671.875,11179.6875,0.9146378957299504,74.310400039579,65.40639132514966,93.57338770459413,-374.78424,157.0154,17.90234,36.120552,11.434667,17.811045,-2.529498,9.88431,5.690634,-6.258768,-1.3149675,3.5510755,-1.0884248,'Male'
1681.577191739889,0.043359682,-0.0028533936,-0.0089569091796875,0.001556396484375,0.0105133056640625,1.1395696,8.84977,2954.682511686489,0.0006119888,0,1681.577191739889,0.029494483,0.0018340119,0.12638527,3156.845464939024,210.9375,13289.0625,13078.125,0.7818354742427636,66.26296025019649,65.40639132514966,83.8473362790669,-451.70676,146.7031,16.886217,24.198114,17.580332,16.023848,4.8797073,12.1792,5.0925536,-0.15804589,5.5767307,0.6795432,2.3306293,'Male'
3788.2393738382266,0.07454667,-0.0059814453,-0.03216552734375,0.010223388671875,0.042388916015625,0.8799266,6.102336,4608.409247461933,0.008238928,0,3788.2393738382266,0.05799107,0.0048102406,0.17788252,7686.253324468085,703.125,15703.125,15000.0,0.6814859070013944,68.27602460304742,65.40639132514966,76.88834637984607,-325.35605,109.104805,21.1517,40.374702,8.465101,31.099012,-3.1723607,6.6174197,-0.12041067,11.845774,-8.794549,2.1200478,-1.7940341,'Male'
4625.671791128016,0.044790056,-0.0043640137,-0.01513671875,0.0045623779296875,0.0196990966796875,0.78671867,4.6871243,5320.242288880459,0.012129807,0,4625.671791128016,0.033631753,0.0010546297,0.12257639,10287.049463190184,796.875,15820.3125,15023.4375,0.46230895312039544,388.1266238426377,65.40639132514966,1303.3658460121762,-370.67075,88.774315,26.30425,47.298786,13.929024,31.864115,-6.917666,12.145815,3.563675,19.32944,-14.979884,2.1219802,4.698161,'Male'
2265.144091334189,0.08292101,-0.0034179688,-0.02381134033203125,0.0108489990234375,0.03466033935546875,0.29398283,9.242714,2950.417642415238,0.00091062125,0,2265.144091334189,0.05607698,0.0024141457,0.2691455,4193.686224489796,984.375,15023.4375,14039.0625,0.6684260791151744,99.46266148013376,80.0609250563203,117.89508087899223,-362.67343,131.91573,-1.2250329,20.522215,6.958775,5.790312,-12.547565,-0.92510927,-6.278496,-2.7952633,2.6085439,-3.1359704,-2.6529572,'Female'
1521.9145259266543,0.026317885,-0.0036468506,-0.013763427734375,0.0069732666015625,0.0207366943359375,0.09015895,2.989233,2574.573002847847,0.00019025675,0,1521.9145259266543,0.022062538,0.0019902172,0.051341545,2757.4462890625,726.5625,7125.0,6398.4375,0.5189052355898461,92.93273599849299,72.99334582862124,123.47082531403103,-447.54703,170.33531,-6.860682,22.15259,1.1054531,0.18085575,-7.794849,2.7549343,-6.3992667,-4.5016494,4.2518487,-4.8249173,-3.9356225,'Female'
2390.9221849678265,0.04248432,-0.002609253,-0.008636474609375,0.0,0.008636474609375,-0.19869876,33.84826,3337.8611541041655,0.00082829286,0,2390.9221849678265,0.026168974,0.001221537,0.18551904,4817.415421792619,773.4375,14179.6875,13406.25,0.5022194721984014,89.1989176180811,69.29565774421802,120.65074776640884,-438.0702,118.72526,-11.198496,16.28908,4.898004,-0.8980172,-8.99439,4.4883432,5.5179605,-7.9933805,4.0038743,-0.38279608,-6.935039,'Female'
1831.9198487934477,0.022726856,-0.0027160645,-0.0087738037109375,0.0003204345703125,0.00909423828125,0.5513905,10.425161,3086.1277876084646,0.00039253186,0,1831.9198487934477,0.016562663,0.001167082,0.08932,3587.111723446894,515.625,11671.875,11156.25,0.48632569259192054,87.76818233064071,67.7129427339704,121.34967043801211,-476.70535,140.30244,-2.415565,18.331049,10.869628,-0.5279509,-5.0547714,1.7544144,4.9398503,-3.483336,2.4374967,-3.3325856,-6.4017158,'Female'
2938.843570775048,0.08114764,-0.0053100586,-0.0364227294921875,0.0190277099609375,0.055450439453125,0.7323633,3.5551558,4142.697976112155,0.005540953,0,2938.843570775048,0.066639595,0.0029944598,0.1753074,6029.433139534884,632.8125,15773.4375,15140.625,0.8006679684524692,65.61150326918367,65.40639132514966,69.6970834057884,-310.23163,139.6338,21.085024,35.94287,14.179504,21.908737,-14.946226,14.59287,2.411974,6.9161205,-6.345558,4.474059,-4.689334,'Male'
4412.520893293618,0.067305565,-0.0042419434,-0.01507568359375,0.003509521484375,0.018585205078125,0.7632519,14.962,5091.0159723407005,0.011162976,0,4412.520893293618,0.04370364,0.0031090046,0.2803745,9479.049524221453,187.5,16101.5625,15914.0625,0.6408809382571428,1486.9076847637934,1388.867299316009,1690.2563832897672,-374.778,99.39592,34.297916,32.411987,19.471478,16.747787,-6.0447645,14.7709675,12.103207,6.1136265,-10.5305195,7.8251452,5.695152,'Male'
4449.072823489602,0.03840434,-0.003967285,-0.0147857666015625,0.006744384765625,0.0215301513671875,0.28415647,6.6573877,5084.204327240894,0.0122981835,0,4449.072823489602,0.029335195,0.0044243513,0.09926354,9478.570181564246,1851.5625,15796.875,13945.3125,0.4892618215108016,66.3794729931561,65.40639132514966,75.13221412149176,-360.8402,96.34023,15.493862,42.632504,12.961153,25.669096,-9.631275,17.444462,2.393549,12.555442,-12.268503,8.652911,3.7935765,'Male'
4858.6795667961005,0.021076296,-0.004348755,-0.01025390625,0.0032196044921875,0.0134735107421875,0.10799318,4.0625243,5497.197038213375,0.009737198,0,4858.6795667961005,0.017390821,0.003551385,0.053777274,10813.160211267606,3140.625,15773.4375,12632.8125,0.409403884505796,614.1248730400965,65.40639132514966,1558.9508336201548,-387.69717,93.297516,18.009428,36.702385,12.862321,23.462685,-17.68274,17.795383,6.838991,14.119536,-18.3788,12.662457,6.495558,'Male'
4914.917065436891,0.057655316,-0.0029754639,-0.013671875,0.0045928955078125,0.0182647705078125,0.8807223,10.051869,5139.155807149229,0.017048867,0,4914.917065436891,0.039419636,0.0022886496,0.16717875,10113.411942379182,726.5625,16640.625,15914.0625,0.5522655431283138,719.6415102681792,65.40639132514966,1729.7642534396414,-379.36472,83.97787,26.562738,49.31028,17.164919,29.564234,-9.386985,13.155969,5.5823407,12.337563,-16.086594,9.126091,7.6644692,'Male'
6000.501432191274,0.05609052,-0.0046691895,-0.009033203125,0.0020904541015625,0.0111236572265625,0.95048386,32.149826,5708.966965951225,0.021740906,0,6000.501432191274,0.029855082,0.002788356,0.27651575,12640.360169491525,1125.0,16476.5625,15351.5625,0.3407737533532193,1455.2353077450712,1273.5969289475324,1975.5332050244967,-374.31677,65.25643,28.879133,47.071575,16.694336,25.327358,-10.576732,19.115633,13.248155,14.502589,-20.474396,8.461871,9.099008,'Male'
4931.181881791245,0.031589065,-0.0040893555,-0.008056640625,0.0023193359375,0.0103759765625,-1.6979846,58.527645,5814.549485834758,0.0068473406,0,4931.181881791245,0.017514946,0.0033241464,0.19980048,11697.858146067416,257.8125,15984.375,15726.5625,0.367958243939029,1665.4765407671289,1558.9508336201548,1832.6213884612594,-436.74973,79.60474,40.701164,42.388855,24.323978,17.048185,-1.8371097,21.458406,9.781794,-3.32513,-5.3672376,22.1336,-0.110826015,'Male'
5645.421196117584,0.015609213,-0.0045928955,-0.0087432861328125,0.001953125,0.0106964111328125,0.9932544,17.001621,5985.011706742648,0.015252272,0,5645.421196117584,0.01292938,0.001913851,0.05365713,13017.300451807228,3070.3125,16828.125,13757.8125,0.23910971663463992,1627.0547078742486,1505.84724520138,2045.2002330457979,-392.6113,86.1798,28.993782,39.15301,12.105651,17.532919,-14.30188,24.691204,6.038731,0.9216963,-19.017439,27.339834,-0.7510926,'Male'
5315.755519226478,0.03392082,-0.003112793,-0.0056610107421875,-0.0009002685546875,0.0047607421875,-0.022650585,32.820683,5561.098751352815,0.008518171,0,5315.755519226478,0.018107392,0.0022334193,0.13902558,11519.633152173914,281.25,16171.875,15890.625,0.4673175340550072,1162.1448486086165,65.40639132514966,2068.9643150591514,-469.63297,71.26214,31.895258,39.764862,13.299545,18.03838,-8.255606,13.278637,10.288487,11.273247,-8.640882,8.697144,15.244059,'Male'
